time,Meansize,VarSize
45.35999999999994,1.4224204187499345,0.04555434696174504
45.53999999999994,1.428452019062443,0.04553762683606081
45.71999999999994,1.4344860685670222,0.04574856590912632
45.89999999999994,1.4405013661287123,0.04618665306559033
46.07999999999994,1.4464767734391075,0.04685157717986045
46.25999999999994,1.452391263200172,0.04774320297389052
46.43999999999994,1.4582239684664096,0.04886153292017602
46.61999999999994,1.4639542334111229,0.05020665571605987
46.79999999999994,1.46956166574115,0.05177868202242419
46.97999999999994,1.475026190936507,0.05357766832866491
47.15999999999994,1.4803281084377284,0.055603529976057414
47.33999999999994,1.4854481498451575,0.057855944542245526
47.51999999999994,1.4903675391320272,0.060334246959104
47.69999999999994,1.495068054807886,0.0630373179025459
47.87999999999994,1.49953209390181,0.06596346715332804
48.05999999999994,1.5037427375670875,0.06911031377938441
48.23999999999994,1.5076838180416756,0.07247466512905518
48.41999999999994,1.511339986632936,0.07605239674676566
48.59999999999994,1.514696782332027,0.07983833542395889
48.77999999999994,1.5177407006039323,0.08382614767396394
48.95999999999994,1.5204592618445827,0.08800823596556008
49.13999999999994,1.5228410789476883,0.09237564506201508
49.319999999999936,1.5248759233818872,0.09691798078640534
49.499999999999936,1.5265547891442588,0.10162334346666786
49.679999999999936,1.527869953929986,0.10647827820237542
49.859999999999935,1.5288150368405706,0.11146774393782273
50.039999999999935,1.5293850519449883,0.11657510312183439
50.219999999999935,1.5295764570098895,0.1217821334840804
50.399999999999935,1.5293871967266295,0.1270690631621798
50.579999999999934,1.5288167397845955,0.13241463007639317
50.759999999999934,1.5278661091719317,0.1377961660734831
50.939999999999934,1.526537905126155,0.14318970595395028
51.11999999999993,1.5248363202078177,0.14857012106416628
51.29999999999993,1.522767146029921,0.15391127668494273
51.47999999999993,1.52033777124344,0.15918621198980173
51.65999999999993,1.5175571704543331,0.16436734088946803
51.83999999999993,1.514435883828903,0.16942667163425135
52.01999999999993,1.5109859872311586,0.17433604262368968
52.19999999999993,1.5072210528270071,0.17906737148373394
52.37999999999993,1.503156100184264,0.18359291412617848
52.55999999999993,1.498807537993439,0.18788553021264426
52.73999999999993,1.49419309663075,0.1919189512149406
52.91999999999993,1.4893317518804081,0.19566804710246583
53.09999999999993,1.4842436402266894,0.19910908760143634
53.27999999999993,1.4789499662162544,0.20221999396430002
53.45999999999993,1.4734729024763729,0.20498057726294705
53.63999999999993,1.4678354830539817,0.20737275937650246
53.81999999999993,1.4620614908126388,0.20938077308161773
53.99999999999993,1.4561753396884758,0.2109913379663275
54.17999999999993,1.4502019526613232,0.21219380927162362
54.35999999999993,1.4441666363423824,0.21298029721005388
54.53999999999993,1.438094953114686,0.21334575480827989
54.71999999999993,1.4320125917864996,0.21328803285964262
54.89999999999993,1.4259452377305935,0.21280790114126155
55.07999999999993,1.4199184434836964,0.21190903563520547
55.25999999999993,1.4139575007705696,0.21059797208148529
55.43999999999993,1.4080873148961035,0.20888402676880904
55.619999999999926,1.40233228241713,0.20677918602423426
55.799999999999926,1.3967161729636282,0.20429796638283618
55.979999999999926,1.3912620160275162,0.2014572478921613
56.159999999999926,1.3859919934769251,0.198276083423709
56.339999999999925,1.380927338485806,0.1947754872168019
56.519999999999925,1.3760882414938556,0.19097820616256794
56.699999999999925,1.3714937637312565,0.18690847754285592
56.879999999999924,1.3671617587577816,0.18259177706832022
57.059999999999924,1.3631088023776805,0.17805456111111234
57.239999999999924,1.3593501312016563,0.17332400700212292
57.41999999999992,1.3558995900365407,0.1684277551638222
57.59999999999992,1.352769588193145,0.1633936566824202
57.77999999999992,1.3499710647145027,0.15824952969373793
57.95999999999992,1.3475134624415104,0.15302292767349532
58.13999999999992,1.3454047107518627,0.14774092239322018
58.31999999999992,1.34365121673228,0.1424299039369192
58.49999999999992,1.3422578644741965,0.13711539978058132
58.67999999999992,1.3412280221201245,0.13182191452618075
58.85999999999992,1.3405635562325777,0.1265727914635808
59.03999999999992,1.3402648530101708,0.12139009671663031
59.21999999999992,1.340330845836831,0.11629452632221095
59.39999999999992,1.3407590486201357,0.11130533620056486
59.57999999999992,1.3415455943538002,0.10644029460852532
59.75999999999992,1.342685278327253,0.10171565632981142
59.93999999999992,1.344171605401891,0.09714615755273531
60.11999999999992,1.3459968407787013,0.09274503011877198
60.29999999999992,1.348152063695082,0.08852403359759912
60.47999999999992,1.3506272235093333,0.08449350345649995
60.65999999999992,1.353411197658828,0.08066241344449708
60.83999999999992,1.3564918510114883,0.0770384502034717
61.01999999999992,1.3598560961692714,0.07362809804820689
61.19999999999992,1.3634899543257855,0.07043673182261016
61.37999999999992,1.3673786163272674,0.06746871573759389
61.55999999999992,1.3715065036357525,0.06472750612418943
61.73999999999992,1.375857328944644,0.06221575609018146
61.919999999999916,1.3804141562488341,0.059935420146523075
62.099999999999916,1.3851594602232578,0.057887856967714334
62.279999999999916,1.3900751848142876,0.0560739285650166
62.459999999999916,1.3951428009967581,0.054494094279853675
62.639999999999915,1.4003433636949256,0.053148498144328586
62.819999999999915,1.4056575679074315,0.05203704830408897
62.999999999999915,1.4110658041137205,0.05115948735377732
63.179999999999914,1.4165482130717304,0.05051545259533524
63.359999999999914,1.4220847401435222,0.05010452539316068
63.539999999999914,1.4276551893063605,0.04992626896652447
63.719999999999914,1.4332392770214089,0.04998025412799633
63.89999999999991,1.4388166861402785,0.050266072646370376
64.07999999999991,1.4443671200312223,0.050783338083354036
64.25999999999992,1.4498703571017222,0.051531674124791586
64.43999999999993,1.455306305882671,0.05251069059916402
64.61999999999993,1.460655060821628,0.05371994754820574
64.79999999999994,1.4658969589089206,0.05515890788623723
64.97999999999995,1.471012637231199,0.05682687935558166
65.15999999999995,1.47598309151289,0.0587229466543005
65.33999999999996,1.4807897356674555,0.06084589477825443
65.51999999999997,1.4854144623380936,0.0631941247806486
65.69999999999997,1.4898397043622984,0.06576556330688899
65.87999999999998,1.4940484970472523,0.06855756740856017
66.05999999999999,1.4980245410942987,0.07156682627510924
66.24,1.5017522659614393,0.0747892616425769
66.42,1.505216893404011,0.07821992874242432
66.60000000000001,1.5084045008861189,0.08185291973696883
66.78000000000002,1.5113020845100424,0.08568127164791652
66.96000000000002,1.5138976210685178,0.08969688081774733
67.14000000000003,1.5161801287863519,0.09389042594721564
67.32000000000004,1.5181397262840213,0.09825130172320104
67.50000000000004,1.5197676892675134,0.10276756498721175
67.68000000000005,1.5210565044262867,0.10742589529418071
67.86000000000006,1.5219999200054442,0.1122115715726266
68.04000000000006,1.5225929925095356,0.11710846642038955
68.22000000000007,1.522832128994161,0.12209905935545769
68.40000000000008,1.5227151244080477,0.12716447009030363
68.58000000000008,1.5222411934626547,0.1322845126130635
68.76000000000009,1.5214109965286546,0.1374377705432605
68.9400000000001,1.520226659088789,0.14260169388805607
69.1200000000001,1.5186917843143584,0.14775271696263972
69.30000000000011,1.5168114583776788,0.15286639686166612
69.48000000000012,1.5145922481647889,0.15791757148472563
69.66000000000012,1.5120421911108999,0.1628805357354526
69.84000000000013,1.5091707769450073,0.16772923413922947
70.02000000000014,1.505988921198804,0.17243746776702648
70.20000000000014,1.5025089304078665,0.17697911302122485
70.38000000000015,1.498744459009002,0.18132834954163005
70.56000000000016,1.4947104580156856,0.18545989423416068
70.74000000000017,1.4904231156327012,0.18934923821808858
70.92000000000017,1.4858997900502982,0.1929728833364889
71.10000000000018,1.4811589347363778,0.1963085747838769
71.28000000000019,1.4762200166212949,0.19933552637871077
71.46000000000019,1.4711034276428414,0.20203463504888114
71.6400000000002,1.4658303901877074,0.2043886812062904
71.8200000000002,1.4604228570294138,0.20638251186128664
72.00000000000021,1.454903406420311,0.2080032035665429
72.18000000000022,1.4492951330460062,0.20924020257880638
72.36000000000023,1.4436215355938513,0.21008543998008464
72.54000000000023,1.4379064017221401,0.21053341990018964
72.72000000000024,1.4321736912430858,0.21058127942174293
72.90000000000025,1.4264474183500173,0.2102288192174226
73.08000000000025,1.4207515337273486,0.2094785044572467
73.26000000000026,1.4151098073806254,0.2083354360204138
73.44000000000027,1.409545713013414,0.2068072925408189
73.62000000000027,1.4040823147580674,0.2049042442971294
73.80000000000028,1.3987421570389098,0.2026388404168285
73.98000000000029,1.3935471583094234,0.2000258712893048
74.1600000000003,1.3885185093603065,0.19708220846705057
74.3400000000003,1.383676576843326,0.19382662466876605
74.52000000000031,1.3790408125976112,0.19027959677733297
74.70000000000032,1.3746296693011815,0.18646309494439464
74.88000000000032,1.3704605229020805,0.18240036106845814
75.06000000000033,1.3665496022114139,0.17811568000330105
75.24000000000034,1.3629119259659752,0.17363414687806938
75.42000000000034,1.3595612475919407,0.16898143387124637
75.60000000000035,1.356510007824476,0.1641835596806653
75.78000000000036,1.3537692952620048,0.15926666477522539
75.96000000000036,1.3513488148594106,0.15425679530636488
76.14000000000037,1.3492568642924958,0.1491796983050863
76.32000000000038,1.347500318057611,0.14406063050049545
76.50000000000038,1.3460846191062894,0.1389241827760968
76.68000000000039,1.3450137777556979,0.13379412193836565
76.8600000000004,1.3442903775625668,0.1286932511163899
77.0400000000004,1.3439155878013678,0.12364328974945497
77.22000000000041,1.3438891821474739,0.11866477375881093
77.40000000000042,1.344209563133135,0.11377697614745128
77.58000000000042,1.344873791918568,0.10899784793385912
77.76000000000043,1.345877622902383,0.1043439790078295
77.94000000000044,1.3472155426849965,0.09983057820333788
78.12000000000045,1.3488808128953547,0.0954714716187345
78.30000000000045,1.3508655163951262,0.09127911798114996
78.48000000000046,1.3531606063850043,0.08726463965182032
78.66000000000047,1.3557559579545917,0.08343786770313946
78.84000000000047,1.358640421639846,0.07980739936687417
79.02000000000048,1.3618018785797394,0.07638066605565277
79.20000000000049,1.3652272968958814,0.07316401009545484
79.38000000000049,1.3689027889546532,0.07016276827374077
79.5600000000005,1.3728136692101152,0.06738136030402457
79.7400000000005,1.3769445123667894,0.06482338033073078
79.92000000000051,1.3812792116435413,0.06249168964553842
80.10000000000052,1.3858010369623395,0.06038850885544076
80.28000000000053,1.3904926929279278,0.05851550783076959
80.46000000000053,1.3953363765054705,0.056873891865868845
80.64000000000054,1.4003138343424264,0.05546448260349618
80.82000000000055,1.405406419717415,0.05428779240413406
81.00000000000055,1.4105951491321087,0.05334409098116756
81.18000000000056,1.4158607585915697,0.05263346327054869
81.36000000000057,1.4211837596434662,0.05215585765758166
81.54000000000057,1.426544495266798,0.05191112384252241
81.72000000000058,1.4319231957157816,0.051899039789706794
81.90000000000059,1.4373000344342055,0.052119327370990655
82.0800000000006,1.4426551841595885,0.05257165648262621
82.2600000000006,1.447968873334923,0.05325563758462245
82.44000000000061,1.4532214429386,0.05417080278247051
82.62000000000062,1.4583934038305062,0.05531657574217118
82.80000000000062,1.4634654946943957,0.05669223089999679
82.98000000000063,1.4684187406338811,0.058296842597439266
83.16000000000064,1.4732345124520978,0.060129224938241646
83.34000000000064,1.4778945866137636,0.06218786332696506
83.52000000000065,1.482381205853588,0.06447083880563849
83.70000000000066,1.4866771403573273,0.06697574645485295
83.88000000000066,1.490765749401969,0.06969960926610796
84.06000000000067,1.4946310433002612,0.07263878902096373
84.24000000000068,1.4982577454528172,0.07578889582705468
84.42000000000068,1.5016313542691337,0.07914469805856507
84.60000000000069,1.5047382046778421,0.08270003452653414
84.7800000000007,1.507565528907117,0.08644773075950431
84.9600000000007,1.5101015161792553,0.09037952130475709
85.14000000000071,1.5123353709296679,0.09448597996206845
85.32000000000072,1.5142573691306966,0.09875645983319165
85.50000000000072,1.5158589122753747,0.10317904500914672
85.68000000000073,1.5171325785561576,0.10774051562234566
85.86000000000074,1.518072170759261,0.11242632786069381
86.04000000000075,1.5186727603870602,0.11722061037583782
86.22000000000075,1.5189307275193011,0.12210617831820854
86.40000000000076,1.518843795929095,0.12706456599880014
86.58000000000077,1.5184110629817924,0.13207607891398243
86.76000000000077,1.5176330238641105,0.13711986557820402
86.94000000000078,1.516511589717147,0.14217400929426163
87.12000000000079,1.5150500992801073,0.14721563965678452
87.3000000000008,1.5132533236913543,0.15222106323741158
87.4800000000008,1.5111274641395034,0.15716591254621998
87.6600000000008,1.5086801421091491,0.16202531201026601
87.84000000000081,1.50592038202296,0.1667740593640047
88.02000000000082,1.502858586143603,0.1713868205155067
88.20000000000083,1.4995065016645346,0.17583833564446022
88.38000000000083,1.4958771799873327,0.180103634010473
88.56000000000084,1.49198492825406,0.18415825471030906
88.74000000000085,1.4878452532752269,0.18797847042701085
88.92000000000085,1.4834747980663376,0.19154151106811085
89.10000000000086,1.478891271277756,0.1948257840991581
89.28000000000087,1.4741133698727906,0.19781108834621425
89.46000000000087,1.4691606954764616,0.20047881806914433
89.64000000000088,1.4640536648815123,0.2028121541974353
89.82000000000089,1.4588134152578769,0.20479623977136563
90.0000000000009,1.4534617046663063,0.20641833684165423
90.1800000000009,1.448020808525264,0.20766796234674048
90.36000000000091,1.4425134127220354,0.20853700080370832
90.54000000000092,1.4369625040934593,0.20901979201039095
90.72000000000092,1.43139125902846,0.20911319235502662
90.90000000000093,1.4258229309631854,0.20881660875769337
91.08000000000094,1.4202807375497648,0.20813200471555596
91.26000000000094,1.414787748281406,0.20706387838218004
91.44000000000095,1.409366773349718,0.20561921306994452
91.62000000000096,1.4040402544948452,0.20380740101415304
91.80000000000096,1.3988301585855392,0.20164014166822772
91.98000000000097,1.393757874634983,0.19913131620238234
92.16000000000098,1.3888441149194675,0.19629684024516347
92.34000000000098,1.384108820821521,0.1931544972309204
92.52000000000099,1.379571073967442,0.18972375499050695
92.700000000001,1.3752490131721322,0.18602556844249457
92.880000000001,1.3711597576425096,0.18208217140440164
93.06000000000101,1.367319336825475,0.17791686064596052
93.24000000000102,1.3637426272183018,0.17355377534866867
93.42000000000102,1.3604432963894535,0.16901767511869129
93.60000000000103,1.357433754387049,0.16433371962584167
93.78000000000104,1.3547251126415776,0.15952725281332963
93.96000000000105,1.3523271503998886,0.1546235944458243
94.14000000000105,1.3502482886598661,0.14964784154263808
94.32000000000106,1.3484955715104503,0.14462468198478803
94.50000000000107,1.3470746547205446,0.13957822229611677
94.68000000000107,1.3459898013636298,0.13453183128675067
94.86000000000108,1.3452438842132286,0.12950800091921905
95.04000000000109,1.3448383945982914,0.1245282254208071
95.2200000000011,1.3447734573675703,0.11961289932717492
95.4000000000011,1.3450478515784956,0.11478123480856299
95.5800000000011,1.3456590364991932,0.11005119830706662
95.76000000000111,1.3466031824922462,0.10543946620693576
95.94000000000112,1.3478752063356294,0.10096139897429655
96.12000000000113,1.3494688105298775,0.09663103294197772
96.30000000000113,1.351376526140776,0.09246108868229959
96.48000000000114,1.3535897587334347,0.08846299470796609
96.66000000000115,1.3560988369661349,0.08464692506999429
96.84000000000115,1.3588930634303504,0.08102184928256924
97.02000000000116,1.3619607673463359,0.07759559289777716
97.20000000000117,1.365289358750996,0.07437490697766254
97.38000000000117,1.368865383845782,0.07136554466579341
97.56000000000118,1.3726745812063728,0.06857234304384548
97.74000000000119,1.376701938592139,0.06599930846867576
