Sb,Sd,Added,gr,timediv,timecycle,score,Replica
0.970836072283461,1.8654307431985115,0.970836072283461,0.4353930909819382,13.5,1.3080091083167165,0.9747481877244649,1.0
0.8879187051369818,1.5444439243548778,0.8879187051369818,0.4428312116013279,2.625,1.0900075902639301,0.9318661554433055,1.0
0.8894159790122065,1.7437922595025928,0.8894159790122065,0.5386019489142048,3.875,1.0900075902639301,0.9918818490720616,1.0
1.0451807184605773,1.9270259286615667,1.0451807184605773,0.3058940190028346,5.5,1.7440121444222885,0.9916153634760152,1.0
1.239886958108499,2.126257347121046,1.239886958108499,0.43147448600995636,8.375,1.0900075902639301,0.9060587903604365,1.0
1.1897702930697311,2.4314968277909985,1.1897702930697311,0.5717974310189328,9.625,1.0900075902639301,0.9944215602070308,1.0
1.2527748634031701,2.276751878643976,1.2527748634031701,0.5973888308885443,10.75,0.8720060722111442,0.9863337425270351,1.0
1.3056761921366464,1.9106854128249482,1.3056761921366464,0.3807409710949512,11.75,0.8720060722111442,0.9187178040913176,1.0
0.9838835230514443,2.058703392450229,0.9838835230514443,0.7383241233111274,2.75,0.8720060722111442,0.9993234035004345,1.0
0.977193389084662,1.7538789499173615,0.977193389084662,0.7798674434943389,3.625,0.6540045541583582,0.997873704520416,1.0
0.7824070459668556,2.234303169563916,0.7824070459668556,0.8394476425733781,4.625,1.0900075902639301,0.9145755560745327,1.0
1.0916063379604233,1.9388316717901544,1.0916063379604233,0.574435244670248,5.75,0.8720060722111442,0.9919522480753726,1.0
0.9438854088828587,1.7277210446226337,0.9438854088828587,0.6045537339403254,9.0,0.8720060722111442,0.989904744686824,1.0
0.6984181228570934,1.635151088055078,0.6984181228570934,0.4253362671807527,10.5,1.7440121444222885,0.979586339856327,1.0
0.6762676563747317,1.5161449501117363,0.6762676563747317,0.3588165493778691,12.625,1.9620136624750744,0.925265852085115,1.0
0.6505924597053566,1.8661577933766655,0.6505924597053566,0.421501406392793,2.25,2.1800151805278603,0.9860764464565539,1.0
0.8887613774589789,2.1052121347576054,0.8887613774589789,0.5748951566457874,4.25,1.3080091083167165,0.993098348024416,1.0
1.142916606604377,1.7821686547887594,1.142916606604377,0.5923300614142277,5.375,0.6540045541583582,0.9847782662505229,1.0
1.0058222959567908,1.7883229591735812,1.0058222959567908,0.5754728744804426,6.25,0.8720060722111442,0.98479213573753,1.0
1.0861039921748403,1.9092923949332448,1.0861039921748403,0.45130858045184385,8.875,1.0900075902639301,0.9784474140705993,1.0
1.1006288991253048,2.132842636175658,1.1006288991253048,0.5292591344311622,10.125,1.0900075902639301,0.9896455489406073,1.0
1.0767130260659556,2.102615659950724,1.0767130260659556,0.5354153728999796,11.375,1.0900075902639301,0.9951601093797297,1.0
1.1224950719232132,2.566582443309763,1.1224950719232132,0.6616170200019582,12.625,1.0900075902639301,0.9830827756507314,1.0
0.743947277304955,2.0864154550654614,0.743947277304955,0.6874884071651558,2.75,1.3080091083167165,0.9808055967480999,1.0
1.0187935547521527,1.7899438650453043,1.0187935547521527,0.7514201616813858,3.875,0.6540045541583582,0.9946675532805854,1.0
0.9490720593495066,1.6245052760006795,0.9490720593495066,0.5374738752704562,4.75,0.8720060722111442,0.9893456127467075,1.0
0.9811940503831933,2.3311708259215562,0.9811940503831933,0.5769037813273298,9.0,1.3080091083167165,0.9947159031228323,1.0
1.1473389057722088,2.358689654268772,1.1473389057722088,0.7206609676267747,10.25,0.8720060722111442,0.9084457541442075,1.0
1.0337425800856714,2.4467404701421986,1.0337425800856714,0.574380619166431,11.5,1.3080091083167165,0.9647851013793021,1.0
1.4361266901117342,2.3521107464747355,1.4361266901117342,0.6578178986236976,12.625,0.6540045541583582,0.9999141371814437,1.0
1.2287416538955964,2.3604716557388086,1.2287416538955964,0.5222966824746551,13.625,1.0900075902639301,0.9847090271798014,1.0
0.8219027727468139,1.580899058271936,0.8219027727468139,0.5233015053443043,2.375,1.0900075902639301,0.9990744554121986,1.0
0.7351923534992538,1.8374947737248326,0.7351923534992538,0.7328209731491683,3.625,1.0900075902639301,0.9317372550186339,1.0
0.943438573535283,1.9721856475501967,0.943438573535283,0.7373664146931304,4.75,0.8720060722111442,0.9959179909811802,1.0
0.7963849964217763,2.025919621515595,0.7963849964217763,0.7469570222172509,6.875,1.0900075902639301,0.9357145172405724,1.0
0.9986024656699581,1.8690585878083203,0.9986024656699581,0.6268333869160136,8.0,0.8720060722111442,0.9994729812844623,1.0
1.0092176790402319,1.9078904163417805,1.0092176790402319,0.6368226820864737,9.0,0.8720060722111442,0.9075799727105378,1.0
0.8276557289946117,2.4124233987520918,0.8276557289946117,0.6113084566929342,13.875,1.5260106263695024,0.9641366137501162,1.0
0.6641646920724747,1.65134333278554,0.6641646920724747,0.6072094851946911,2.5,1.3080091083167165,0.9943746700806007,1.0
0.6861216687694306,1.7252376995785295,0.6861216687694306,0.6147100967385017,4.0,1.3080091083167165,0.977844043577047,1.0
0.8656016804331551,1.6789490340263045,0.8656016804331551,0.4416656348121787,5.5,1.3080091083167165,0.9713449651789029,1.0
0.7829572842323058,2.137526128334195,0.7829572842323058,0.6695508559982227,7.0,1.3080091083167165,0.9793029757968602,1.0
1.086172041190352,2.4827572706976686,1.086172041190352,0.8267101190152634,8.25,0.8720060722111442,0.9625606880643597,1.0
1.1675697701880445,2.291729968282645,1.1675697701880445,0.5395060063349252,9.375,1.0900075902639301,0.9979421930784305,1.0
1.2860349782782765,2.356591622954844,1.2860349782782765,0.6056525228453812,10.5,0.8720060722111442,0.9913968336446816,1.0
1.164483312451931,2.4200193206604195,1.164483312451931,0.7314980438670274,11.5,0.8720060722111442,0.9576371121242278,1.0
1.347110786526984,2.317506191660366,1.347110786526984,0.5425295492414006,12.5,0.8720060722111442,0.9231996268254689,1.0
1.282976544511757,2.352230757776032,1.282976544511757,0.8082417770787491,13.375,0.6540045541583582,0.9998354630718443,1.0
1.0966920918278151,1.910844067787588,1.0966920918278151,0.7403288064936122,14.125,0.6540045541583582,0.996910429495101,1.0
0.9467302854804756,1.7741882941020914,0.9467302854804756,0.6280840550175258,2.0,0.8720060722111442,0.9845572760183107,1.0
0.8767273370175612,1.779685621282028,0.8767273370175612,0.70799597059763,3.0,0.8720060722111442,0.9935953659651017,1.0
0.8494702670476403,1.58379698792548,0.8494702670476403,0.6229674600052276,4.0,0.8720060722111442,0.9877289392205408,1.0
0.8557108260980156,1.7555550712260464,0.8557108260980156,0.7186078667061377,5.0,0.8720060722111442,0.9932793534054603,1.0
0.9851771481780898,2.0580932396539926,0.9851771481780898,0.5893710003633531,6.125,1.0900075902639301,0.9715801952157647,1.0
1.2162493099726586,1.7485118512543356,1.2162493099726586,0.48399102436729524,7.125,0.6540045541583582,0.9925829201329841,1.0
0.9815477575135882,2.028058321724079,0.9815477575135882,0.5805627618645605,8.125,1.0900075902639301,0.9879741636476789,1.0
0.9980884555252979,1.71318335685497,0.9980884555252979,0.5402666258654568,9.25,0.8720060722111442,0.9936136807651716,1.0
0.9179710467994491,1.7750423331039278,0.9179710467994491,0.5275309604577385,10.375,1.0900075902639301,0.983687010889523,1.0
0.8759017247106885,2.245517704624181,0.8759017247106885,0.6276249858318985,11.75,1.3080091083167165,0.9790455570654039,1.0
1.0670090520473114,2.247722800975565,1.0670090520473114,0.596046527461461,13.125,1.0900075902639301,0.9627074636124405,1.0
0.8082005113215841,1.7451431901295191,0.8082005113215841,0.769781703339503,2.0,0.8720060722111442,0.9725806261504713,1.0
0.827786974280257,1.4483617237787954,0.827786974280257,0.7459100095247864,2.875,0.6540045541583582,0.9985252241786912,1.0
0.8568467046965872,1.7835525877627494,0.8568467046965872,0.41891626389077113,4.125,1.5260106263695024,0.904735565463866,1.0
0.8555554935129958,1.6516020879604465,0.8555554935129958,0.5262000801820311,5.625,1.0900075902639301,0.9634150752809791,1.0
0.8992039291870708,2.2281501697076496,0.8992039291870708,0.6049447674159427,7.0,1.3080091083167165,0.9853742351555612,1.0
1.1975134122401345,1.8998898017251125,1.1975134122401345,0.6153981799434598,8.125,0.6540045541583582,0.9980425412992721,1.0
0.9727114379318101,1.9721710752246628,0.9727114379318101,0.5654422518277753,9.125,1.0900075902639301,0.9980148037657739,1.0
1.2129654334503643,2.3464886157446805,1.2129654334503643,0.5278814974706126,10.375,1.0900075902639301,0.9783876586918007,1.0
1.1823401371128162,1.9390986819278742,1.1823401371128162,0.6596368353728452,11.375,0.6540045541583582,0.999561967595934,1.0
1.1039040674545162,1.8115396865674545,1.1039040674545162,0.49532409057982896,12.25,0.8720060722111442,0.9350818951999583,1.0
1.0277712538930086,2.104120292355306,1.0277712538930086,0.7165048398094045,13.25,0.8720060722111442,0.9951076316330203,1.0
1.1351965214235633,2.374340016673224,1.1351965214235633,0.7379137285782126,14.25,0.8720060722111442,0.9914422487613405,1.0
0.9666549898970406,2.169522481772063,0.9666549898970406,0.6467365760155203,3.125,1.0900075902639301,0.9799976175333479,1.0
1.0801566836431507,2.1482171347374783,1.0801566836431507,0.6875321504124146,4.25,0.8720060722111442,0.9580115628316473,1.0
1.0664094024314106,2.5036561814989775,1.0664094024314106,0.4267274146375119,5.75,1.7440121444222885,0.98675419257944,1.0
1.325585607009049,2.554594927171713,1.325585607009049,0.6560393405090076,7.25,0.8720060722111442,0.9989158280672568,1.0
1.3235304224304232,2.6751477722571684,1.3235304224304232,0.5629615136156166,8.375,1.0900075902639301,0.9362731197616161,1.0
1.4178331510199054,2.380159713125667,1.4178331510199054,0.5180378356074279,9.5,0.8720060722111442,0.9952326148395076,1.0
1.3248094906729975,2.4960035561297143,1.3248094906729975,0.6334222067610145,10.5,0.8720060722111442,0.958318659748323,1.0
1.120406770553955,2.0316445806043713,1.120406770553955,0.7935383945770595,13.125,0.6540045541583582,0.999950837594338,1.0
0.908352635028555,2.1534004409556973,0.908352635028555,0.8631708043772568,14.0,0.8720060722111442,0.9821281978119051,1.0
0.9741258006965984,1.849205730704654,0.9741258006965984,0.8546280493323299,2.125,0.6540045541583582,0.9999718140941152,1.0
0.7520488200787956,1.923090053164261,0.7520488200787956,0.7511098654806032,3.125,1.0900075902639301,0.9849015988166233,1.0
0.9321272501495451,1.799383916655844,0.9321272501495451,0.6577302769116594,4.25,0.8720060722111442,0.9653801970749806,1.0
1.0499299004617568,1.8571143776011185,1.0499299004617568,0.45624037813998963,5.375,1.0900075902639301,0.9883034306384245,1.0
1.0600304462122987,2.1155968460063415,1.0600304462122987,0.4606928925521836,6.75,1.3080091083167165,0.9915016658550342,1.0
1.1990056136214555,2.209801199236165,1.1990056136214555,0.40760666562187,8.25,1.3080091083167165,0.9680191770066415,1.0
1.366329143550811,2.8588253118653615,1.366329143550811,0.5906264991480709,9.625,1.0900075902639301,0.9955906297028588,1.0
1.680392079578127,1.8091588615787344,1.680392079578127,0.14766974603189448,10.5,0.4360030361055721,1.0,1.0
1.3274547840613775,1.8917289944627194,1.3274547840613775,0.47230374691741506,12.375,0.6540045541583582,0.9997059594118748,1.0
1.0677719672355783,1.667410539629432,1.0677719672355783,0.5942635254060036,3.875,0.6540045541583582,0.9822876860358598,1.0
1.0187961231250589,2.008261763764809,1.0187961231250589,0.5429183159941328,6.125,1.0900075902639301,0.9949264002663666,1.0
0.9590850002880189,2.446603545432725,0.9590850002880189,0.7491810627907753,7.375,1.0900075902639301,0.9893776739863407,1.0
1.209789690467826,2.5002308476924546,1.209789690467826,0.5807492253734771,8.625,1.0900075902639301,0.9991827259575062,1.0
1.3703636698826671,2.554882323302366,1.3703636698826671,0.6229300080962279,9.75,0.8720060722111442,0.9996043500566011,1.0
1.4020610106949827,2.500629626200307,1.4020610106949827,0.5785992460788607,10.75,0.8720060722111442,0.9926236968616209,1.0
1.257599490086912,2.024296819826443,1.257599490086912,0.47601765355754044,11.75,0.8720060722111442,0.9400335825661612,1.0
0.7551046935503573,2.111795445110523,0.7551046935503573,1.0284373799049176,1.75,0.8720060722111442,0.9825923813346423,1.0
0.7519822138968413,2.4118507888053826,0.7519822138968413,0.9323496175802778,2.875,1.0900075902639301,0.9215276318278215,1.0
0.9564527483238312,1.727877919650676,0.9564527483238312,0.7885572152803995,3.875,0.6540045541583582,0.9972417288960191,1.0
0.9568516294200153,1.8477476595880395,0.9568516294200153,0.438716235187582,6.25,1.3080091083167165,0.9210504119959815,1.0
0.781072734779744,2.1039080624794333,0.781072734779744,0.7927068804316671,12.625,1.0900075902639301,0.996975470890785,1.0
0.8489662643715408,1.868946532192368,0.8489662643715408,0.6312885996306562,13.875,1.0900075902639301,0.968610449373242,1.0
0.7981158976424084,2.223512036760844,0.7981158976424084,1.0245894013206869,3.5,0.8720060722111442,0.9989795753229708,1.0
0.6170236781875057,2.426091810324433,0.6170236781875057,0.9127530224158079,6.75,1.3080091083167165,0.949996130652691,1.0
0.8874053005937993,1.7085462647919218,0.8874053005937993,0.6550963382761987,8.0,0.8720060722111442,0.9970748141154928,1.0
0.7287631453285619,1.9466997737431775,0.7287631453285619,0.39301680735226974,9.75,2.1800151805278603,0.9657126469835756,1.0
0.9072067379694698,2.460805078758756,0.9072067379694698,0.9978734830131691,11.5,0.8720060722111442,0.9552633669956575,1.0
0.9684672910724138,2.180601247594442,0.9684672910724138,0.6493129679190212,12.625,1.0900075902639301,0.9468398348792432,1.0
0.6611472227889713,1.71861817501207,0.6611472227889713,0.7642394543047464,1.625,1.0900075902639301,0.9517703717122441,1.0
0.8225036378978564,2.0079557428200854,0.8225036378978564,0.7140156276276951,2.875,1.0900075902639301,0.9487675848200336,1.0
1.0738024307812817,2.162709490805798,1.0738024307812817,0.7001558067703404,4.0,0.8720060722111442,0.9764014130038561,1.0
1.1932761554160338,2.170611410705836,1.1932761554160338,0.5983062878114881,5.0,0.8720060722111442,0.9929616351292093,1.0
1.2542951582479598,2.145234054788152,1.2542951582479598,0.5366748749603342,6.0,0.8720060722111442,0.9878914795489844,1.0
1.1985802811276187,2.3372504453787086,1.1985802811276187,0.6678374578265466,7.0,0.8720060722111442,0.9956331800072927,1.0
1.289877832092876,2.1847944395771006,1.289877832092876,0.5269742360402705,8.0,0.8720060722111442,0.997021749929231,1.0
1.147897764198144,2.446932655023828,1.147897764198144,0.6055224194252367,9.125,1.0900075902639301,0.937866090531455,1.0
1.1082297535874337,2.219712079211877,1.1082297535874337,0.555690854209471,11.125,1.0900075902639301,0.9539768756896415,1.0
1.1448705400591888,2.412675581851399,1.1448705400591888,0.5963558131690906,12.375,1.0900075902639301,0.9978774699273818,1.0
1.3726838306264573,2.7566098798382175,1.3726838306264573,0.5577870371041793,13.625,1.0900075902639301,0.9894333314780963,1.0
1.5891270988145614,2.394901004482474,1.5891270988145614,0.5468760329867013,14.625,0.6540045541583582,0.9864183505023228,1.0
0.9516417055204248,2.0768133312569708,0.9516417055204248,0.78040134142011,2.0,0.8720060722111442,0.9110045246521105,1.0
0.7629473017493164,1.9126911679467986,0.7629473017493164,0.9190775560724338,3.0,0.8720060722111442,0.9417207547289279,1.0
0.7604524670604812,2.12675230945784,0.7604524670604812,0.5876787144230871,4.375,1.5260106263695024,0.9422904939070997,1.0
1.386571067092038,2.2248876002184357,1.386571067092038,0.6304967418118811,9.875,0.6540045541583582,0.9911910353714232,1.0
1.2059368162206086,2.1895040190141377,1.2059368162206086,0.5964183371039858,10.75,0.8720060722111442,0.9931456999993384,1.0
0.931346519770483,2.6281000899499323,0.931346519770483,1.0373850551430732,11.75,0.8720060722111442,0.9460559897413062,1.0
1.2815472954030789,2.3171436171500166,1.2815472954030789,0.592267055200053,12.75,0.8720060722111442,0.9971062068764348,1.0
0.6942250121911635,1.31266447428505,0.6942250121911635,0.6370181673391265,2.75,0.8720060722111442,0.9572985560541368,1.0
0.6945117624917148,2.297788631566733,0.6945117624917148,0.7976622507956127,6.5,1.3080091083167165,0.9056283632054901,1.0
1.047319019115983,2.4596724563008574,1.047319019115983,0.8537946094607612,7.75,0.8720060722111442,0.9629856209752116,1.0
0.9986907073944242,1.881755072973982,0.9986907073944242,0.8446867217171307,8.625,0.6540045541583582,0.9824014673026791,1.0
0.7679280619847135,2.215362402825637,0.7679280619847135,1.0594752226402258,9.5,0.8720060722111442,0.9750349288582216,1.0
0.8084189464483352,2.6450205093216472,0.8084189464483352,0.9482829408257157,10.625,1.0900075902639301,0.9398568928994446,1.0
1.168571234785787,2.3191348279317316,1.168571234785787,0.6854123614035998,11.75,0.8720060722111442,0.9894834512601628,1.0
1.1888358301633852,2.038489434269115,1.1888358301633852,0.5392345258715877,12.75,0.8720060722111442,0.9966047060318188,1.0
0.6720344921882776,3.08607782520596,0.6720344921882776,1.0162310563563648,8.25,1.3080091083167165,0.9391512937728034,1.0
1.6041680571035901,2.9091871579204165,1.6041680571035901,0.5952684372778932,9.5,0.8720060722111442,0.9961028972009883,1.0
1.5300891330744064,2.4638952352543755,1.5300891330744064,0.6352233813183303,10.375,0.6540045541583582,0.9941205743010711,1.0
1.3972874746379647,2.326329934967813,1.3972874746379647,0.5097590514517429,11.25,0.8720060722111442,0.9992756416476449,1.0
1.403819091953825,2.3957278338818044,1.403819091953825,0.4275925092122928,12.375,1.0900075902639301,0.9528930787665674,1.0
1.4701930889637598,2.6187593579084165,1.4701930889637598,0.577306932906413,13.5,0.8720060722111442,0.9932288850071568,1.0
1.4221222445496235,2.596841566041485,1.4221222445496235,0.6021456299722268,14.5,0.8720060722111442,0.9914674683467595,1.0
0.8539353627992098,1.8386262437493042,0.8539353627992098,0.7669184617601186,3.0,0.8720060722111442,0.9979910410606057,1.0
0.8361782555068229,1.952879762449938,0.8361782555068229,0.5654790325130148,4.25,1.3080091083167165,0.9945640014617209,1.0
1.020014770855682,1.7633620321907695,1.020014770855682,0.7298734986556663,5.375,0.6540045541583582,0.9964866647451767,1.0
1.0431762063541559,2.181734134796247,1.0431762063541559,0.5902799453215181,6.375,1.0900075902639301,0.9738433733238836,1.0
1.176207111700754,2.410147803554725,1.176207111700754,0.5739145004288657,7.625,1.0900075902639301,0.9927471044754138,1.0
1.2167775260967073,2.1828784175664038,1.2167775260967073,0.5844383887877809,8.75,0.8720060722111442,0.9999104642533504,1.0
1.167860535727794,2.0387797314744835,1.167860535727794,0.5571779851006003,9.75,0.8720060722111442,0.9150664410814277,1.0
1.1013672754921595,1.9200639024090214,1.1013672754921595,0.5558060823233403,10.75,0.8720060722111442,0.9941603974849503,1.0
1.0693434825206947,2.077534638614028,1.0693434825206947,0.5313096227214302,11.875,1.0900075902639301,0.9874283924262834,1.0
1.1707803330537025,2.1688565741395682,1.1707803330537025,0.30826481324743726,13.5,1.7440121444222885,0.9825543916857089,1.0
0.8123798464682958,1.6011214081567744,0.8123798464682958,0.6784915208255159,4.25,0.8720060722111442,0.985176571302468,1.0
0.8436662499115912,1.4539406202218252,0.8436662499115912,0.7257011206017114,5.125,0.6540045541583582,0.9913016705653852,1.0
0.7701948442041235,1.4746770199434003,0.7701948442041235,0.6495507480083647,7.0,0.8720060722111442,0.9650606051052097,1.0
0.8259325596955829,1.7454615426925921,0.8259325596955829,0.7482611707137206,8.0,0.8720060722111442,0.9244198400944361,1.0
0.8268509913251509,1.3028797860811843,0.8268509913251509,0.45470781451636677,9.0,0.8720060722111442,0.987444298890849,1.0
0.7553807026114067,1.7168820879477844,0.7553807026114067,0.8210433212103928,10.0,0.8720060722111442,0.9842621384324247,1.0
0.8825425815225535,1.8304948890267512,0.8825425815225535,0.5836276814217947,12.125,1.0900075902639301,0.9015383416762528,1.0
0.6018123945716594,1.98106893125734,0.6018123945716594,0.595723041234943,1.5,1.7440121444222885,0.9549878544549047,1.0
1.1391329942254165,1.794976624264222,1.1391329942254165,0.4547245574869359,3.0,0.8720060722111442,0.9937413671240024,1.0
0.8275353758710712,2.0668236420159793,0.8275353758710712,0.6102109191066287,4.25,1.3080091083167165,0.9108078590495274,1.0
1.1445418743334117,2.1715822124478183,1.1445418743334117,0.6404515848379368,5.5,0.8720060722111442,0.9988201537303608,1.0
1.156021617806281,2.2791658855602956,1.156021617806281,0.5430600526114867,6.625,1.0900075902639301,0.9920875535645539,1.0
1.3163661738172474,2.512314656677119,1.3163661738172474,0.3693311202265743,8.125,1.5260106263695024,0.9869472149072224,1.0
1.333975295626879,2.1274623519537705,1.333975295626879,0.23338322854913723,10.0,1.7440121444222885,0.9827351437032184,1.0
1.1679011187125148,2.0852573399820837,1.1679011187125148,0.4637472399205499,11.625,1.0900075902639301,0.9947067214094095,1.0
1.28663766309247,2.135875489464574,1.28663766309247,0.40547542002654374,12.875,1.0900075902639301,0.9820489268500868,1.0
0.8800996526207008,1.8783537189428932,0.8800996526207008,0.7581158481023573,2.25,0.8720060722111442,0.990149873130091,1.0
0.8342622425150733,1.757464404891668,0.8342622425150733,0.745079577817978,3.25,0.8720060722111442,0.996178448329299,1.0
0.7955205684034946,1.5591496686387971,0.7955205684034946,0.8971988853835267,4.125,0.6540045541583582,0.9975569313521986,1.0
0.7024951763886274,1.7350426250560156,0.7024951763886274,0.7233189800009494,5.125,1.0900075902639301,0.9821374279956909,1.0
0.7303820245651033,1.6063873709037,0.7303820245651033,0.7881753491486245,6.25,0.8720060722111442,0.9950810834054584,1.0
0.63908224068905,1.7562605121907997,0.63908224068905,0.8087271763066416,7.375,1.0900075902639301,0.9803146367215356,1.0
0.7036548330333345,1.7578804614238435,0.7036548330333345,0.9155761370805591,8.5,0.8720060722111442,0.9993037076833333,1.0
0.8425286508505756,1.78769420425188,0.8425286508505756,0.7522742458093626,10.5,0.8720060722111442,0.9473873182738828,1.0
1.0756075628648298,1.938726660387135,1.0756075628648298,0.47131657621168543,2.375,1.0900075902639301,0.9558796669539453,1.0
0.8943795974674945,1.4496117348276918,0.8943795974674945,0.3863365918010819,3.625,1.0900075902639301,0.9956805649349748,1.0
0.86054599181564,1.9125483812512243,0.86054599181564,0.7986248007625621,4.75,0.8720060722111442,0.9909571857321813,1.0
0.8749357776447616,1.4440917261653257,0.8749357776447616,0.5010853530239643,5.75,0.8720060722111442,0.9105418799159916,1.0
0.7696991344677676,1.820635367283123,0.7696991344677676,0.688752894414184,6.875,1.0900075902639301,0.9968588976530697,1.0
1.0099584387325697,1.6435966474929984,1.0099584387325697,0.6493036507388747,7.875,0.6540045541583582,0.9869865525890373,1.0
0.758014129412176,1.6193990691723212,0.758014129412176,0.7591083885998755,9.75,0.8720060722111442,0.9922321732264454,1.0
0.7576878274376501,1.370158390824354,0.7576878274376501,0.47392812977532595,10.875,1.0900075902639301,0.962969885961957,1.0
0.7250671059908426,1.8959314968028418,0.7250671059908426,0.7689610729802951,1.375,1.0900075902639301,0.9883994256402907,1.0
0.8875796361180169,1.7427894310657495,0.8875796361180169,0.674743981722263,4.0,0.8720060722111442,0.915646652262132,1.0
0.7700225760244335,1.6817700258629253,0.7700225760244335,0.34719212029210683,5.625,1.9620136624750744,0.9057376327946313,1.0
1.0219411125141502,1.8302930280628342,1.0219411125141502,0.7770296111826567,7.125,0.6540045541583582,0.991742267116104,1.0
0.8106751754267107,1.7436976499437324,0.8106751754267107,0.7658957732151668,9.25,0.8720060722111442,0.9562507146145254,1.0
0.9443817692321639,1.6680716467660786,0.9443817692321639,0.5688930347422378,10.25,0.8720060722111442,0.9979087719353467,1.0
0.7877080183170287,2.1347459124349513,0.7877080183170287,0.6646502812994632,11.5,1.3080091083167165,0.9988224235772593,1.0
0.6444122375037366,1.5088502973029647,0.6444122375037366,0.8507646056257515,2.25,0.8720060722111442,0.995782741430781,1.0
0.5643017171164187,1.5480806310616182,0.5643017171164187,0.8073456577261882,4.125,1.0900075902639301,0.9875727773722772,1.0
0.6198962776509078,1.8943094584895765,0.6198962776509078,0.8936459834568754,5.375,1.0900075902639301,0.9937356556491134,1.0
0.8341568051310919,2.0445020031673686,0.8341568051310919,0.5976587461046681,6.75,1.3080091083167165,0.9354942860491772,1.0
0.8223281756820208,2.354981966666522,0.8223281756820208,0.7014325287231844,8.25,1.3080091083167165,0.9975363959163029,1.0
0.9578081601966312,2.3275634393891393,0.9578081601966312,0.7103438061032881,11.625,1.0900075902639301,0.986101486013818,1.0
1.2642549903463303,2.068086237672701,1.2642549903463303,0.49214064853073464,12.75,0.8720060722111442,0.9780984746061998,1.0
0.8023626926346322,1.7379544134414144,0.8023626926346322,0.7729033353168274,2.5,0.8720060722111442,0.931178235234389,1.0
0.7892924415743181,1.753322889528226,0.7892924415743181,0.7981311599471715,3.5,0.8720060722111442,0.9634450721884185,1.0
0.740391410075148,1.9652547849586626,0.740391410075148,0.6507987990386044,4.75,1.3080091083167165,0.9974059660909635,1.0
0.8270975982042499,2.0467787231111605,0.8270975982042499,0.9060997788623392,7.25,0.8720060722111442,0.9123130355395119,1.0
0.8207391709947994,1.8488895240813268,0.8207391709947994,0.40606755916702525,8.75,1.7440121444222885,0.9157760112301521,1.0
0.7076392058576556,2.0541037003585796,0.7076392058576556,0.8525284069475161,10.375,1.0900075902639301,0.9743938854065038,1.0
0.7751830325853174,2.070349659883421,0.7751830325853174,0.7858988938122458,11.625,1.0900075902639301,0.9701598990236915,1.0
0.8779260791638014,1.6190547405144233,0.8779260791638014,0.6120353666238354,2.0,0.8720060722111442,0.9961263155239204,1.0
0.7382858082071331,1.81435708130922,0.7382858082071331,0.7193243481198005,3.125,1.0900075902639301,0.92996954501364,1.0
1.4135070632365665,2.511699354535112,1.4135070632365665,0.5748856626163126,7.25,0.8720060722111442,0.9928321996743731,1.0
1.4837324814658088,2.410329560063303,1.4837324814658088,0.4852026251269672,8.25,0.8720060722111442,0.9844343599588312,1.0
1.4463889245307135,2.261231578393764,1.4463889245307135,0.4468395576862361,9.25,0.8720060722111442,0.9780763594264843,1.0
1.2431279447497314,2.595675595498172,1.2431279447497314,0.5889728706946534,10.375,1.0900075902639301,0.99408262822265,1.0
1.0670403960889,2.4567901225441835,1.0670403960889,0.833966838575378,14.5,0.8720060722111442,0.9978007571241339,1.0
0.6516579532680629,1.633489122675369,0.6516579532680629,0.9189537593941103,4.0,0.8720060722111442,0.9831360575407587,1.0
0.6338300623914593,2.2965825928811787,0.6338300623914593,1.0299172717442961,5.125,1.0900075902639301,0.9470834032617667,1.0
1.0561759062596212,2.023966867070615,1.0561759062596212,0.650404631957948,6.25,0.8720060722111442,0.9459963332825905,1.0
1.0329028566820808,1.9797820159906663,1.0329028566820808,0.650613599994287,7.25,0.8720060722111442,0.9971663531505477,1.0
1.4501840701460555,2.4987362907472037,1.4501840701460555,0.5440946270691097,11.5,0.8720060722111442,0.9996017666710899,1.0
1.3062800787270936,2.250783810913224,1.3062800787270936,0.5440950527162137,12.5,0.8720060722111442,0.997740597467771,1.0
1.1926230272167917,2.5001509706518337,1.1926230272167917,0.7401960123752362,13.5,0.8720060722111442,0.9854646526030223,1.0
0.778645505601559,1.633045308474542,0.778645505601559,0.5925167673959642,2.375,1.0900075902639301,0.9861444697854961,1.0
0.9030169827703919,2.906535430398598,0.9030169827703919,0.6679861239020352,3.875,1.5260106263695024,0.9769917492286873,1.0
1.5487905311805972,2.265341568377044,1.5487905311805972,0.5070016353443626,5.125,0.6540045541583582,0.9666353169935211,1.0
1.1822886677941413,2.5928512939665795,1.1822886677941413,0.6282448375387455,6.125,1.0900075902639301,0.9991932095709728,1.0
1.402012263673117,2.811393302195445,1.402012263673117,0.5566173293557963,7.375,1.0900075902639301,0.9663677055244829,1.0
1.397821741795757,2.168717623981584,1.397821741795757,0.5856278799221631,8.375,0.6540045541583582,0.9790447192234317,1.0
1.1213932645798128,2.2337767379450777,1.1213932645798128,0.5512974871773371,9.375,1.0900075902639301,0.9905913621266385,1.0
1.2386583378434723,2.3673658846036534,1.2386583378434723,0.4318327251366658,10.75,1.3080091083167165,0.9912262632432244,1.0
1.12559546871733,2.0886421904103467,1.12559546871733,0.4945615872317425,13.375,1.0900075902639301,0.9516813265174425,1.0
