Sb,Sd,Added,gr,timediv,timecycle,score,Replica
16.89273456265373,39.85236278090418,22.95962821825045,0.3218617775207362,5.666666666666666,2.666666666666667,0.9491596555848699,1.0
19.579060114491675,47.3142073430493,27.735147228557622,0.2941166611438412,8.5,3.0,0.9349205299269578,1.0
13.483856894148655,33.22711712130205,19.743260227153396,0.5411238833981937,1.8333333333333333,1.6666666666666665,0.9291397839668668,1.0
14.019331697616032,32.59817673746154,18.57884503984551,0.5062914874963929,3.5,1.6666666666666665,0.9656918454734479,1.0
12.895867048496232,39.603957349564524,26.708090301068292,0.5610110850705056,5.333333333333333,2.0,0.9902830574113,1.0
18.39687834791064,38.76184322678656,20.36496487887592,0.37262767277273867,7.333333333333334,2.000000000000001,0.9686274916175152,1.0
13.082738627705169,41.234189079619895,28.151450451914727,0.2152451334271711,4.333333333333333,5.333333333333333,0.9415249767866577,1.0
23.389456953306727,51.625544871663365,28.23608791835664,0.2639104141197256,8.5,3.0,0.9467064230161745,1.0
23.022249051565286,45.72652567341584,22.704276621850557,0.22873915386346275,11.5,3.0,0.809205142724053,1.0
25.56371618459494,42.678338683744215,17.114622499149274,0.3075104946993062,13.833333333333332,1.666666666666666,0.9526343801420287,1.0
17.382877107964894,28.14486550337256,10.761988395407666,0.36140946956536807,4.0,1.3333333333333335,0.9880906361106897,1.0
14.95169312026991,34.83607951442557,19.884386394155662,0.2819430239159377,6.166666666666667,3.0,0.969898545906814,1.0
20.549961361215356,53.516754540861825,32.96679317964647,0.4785678565776069,8.666666666666666,1.9999999999999991,0.907984397556803,1.0
18.773546494447018,42.542220555170694,23.768674060723676,0.3505920985963214,12.833333333333332,2.333333333333334,0.9892229749064659,1.0
17.94174740571921,34.57781847980935,16.636071074090143,0.3280410687119545,4.0,2.0,0.9671758922185842,1.0
17.69730895159736,34.40379732813426,16.7064883765369,0.39885261260684673,5.833333333333334,1.666666666666667,0.9812190130229164,1.0
18.945919360794452,38.941891611323555,19.995972250529103,0.3602410025872932,7.666666666666666,1.9999999999999991,0.8380824385186609,1.0
19.598277916934077,43.07684792632475,23.478570009390676,0.2953289927636833,10.0,2.666666666666668,0.9027348783962972,1.0
17.406333586361598,36.760979500919596,19.354645914558,0.4485616822578889,3.8333333333333335,1.666666666666667,0.9975661077251077,1.0
16.669030673258515,31.74156982499928,15.072539151740767,0.3864447753976373,5.5,1.666666666666666,0.9517149627591593,1.0
18.114501386327305,38.98041939469796,20.865918008370656,0.28737999532016095,7.666666666666666,2.666666666666667,0.9181045308799126,1.0
22.190574502181075,32.86351918372504,10.672944681543964,0.5890433646081434,9.333333333333332,0.6666666666666661,1.0,1.0
15.7539823122759,33.94028299720728,18.186300684931375,0.3837547096987257,2.0,2.0,0.9648098496329597,1.0
17.20409168689675,38.01828614080688,20.81419445391013,0.3398228631044065,4.166666666666666,2.333333333333333,0.9841178247065921,1.0
19.18234317100116,32.46779189441887,13.285448723417712,0.2631291749556461,6.333333333333333,2.0,0.9338758267730553,1.0
26.63531438853809,36.025086345335815,9.389771956797723,0.3019775948135686,13.833333333333334,1.0,0.9947959443909566,1.0
14.983847427382456,40.13614451642508,25.15229708904262,0.42227335933838883,2.8333333333333335,2.333333333333333,0.9279746138073622,1.0
16.04719672615458,49.22924448931042,33.182047763155836,0.4203576268450674,5.333333333333334,2.666666666666667,0.9296603207864971,1.0
18.7134829100462,33.41649584689681,14.703012936850609,0.4348540428020316,1.3333333333333333,1.3333333333333335,0.9689012422341636,1.0
18.477661402889527,41.29916011813565,22.821498715246125,0.40213982644726876,3.0,2.0,0.9961535615446465,1.0
22.724277075950717,32.12350600921648,9.39922893326576,0.25961565664957714,4.666666666666666,1.333333333333333,0.8275698366411957,1.0
13.731534440592752,41.637071239716,27.905536799123247,0.4754125432454756,6.5,2.333333333333334,0.8755118474766911,1.0
19.02012665371899,35.57075945820403,16.55063280448504,0.3130131103748532,8.666666666666666,1.9999999999999991,0.9592917280489428,1.0
26.411821680277516,41.51504725488171,15.103225574604192,0.2713465470782014,10.5,1.6666666666666679,0.8296351692453541,1.0
24.025936228633586,49.071068433441724,25.045132204808137,0.7141357004928113,11.833333333333334,1.0,0.9999896700932491,1.0
16.129010843117538,33.891311908048635,17.762301064931098,0.5569043470738797,1.6666666666666667,1.3333333333333335,0.9283268970275941,1.0
13.667614449854241,32.98035525949944,19.3127408096452,0.6606622225652583,3.0,1.333333333333333,0.8597763773067695,1.0
14.185107927450142,41.86256917534062,27.677461247890477,0.4637997487572496,4.833333333333333,2.3333333333333335,0.9276990256044564,1.0
19.232558344641834,46.47156520672899,27.239006862087155,0.29407867820836797,4.833333333333333,2.9999999999999996,0.9841245829487556,1.0
24.35087023950763,42.820693988258,18.469823748750372,0.5644539024569171,6.833333333333333,1.0,0.9924350681811023,1.0
24.328418059747747,55.07180174878568,30.743383689037934,0.2228161869917011,9.166666666666666,3.666666666666667,0.9748191390401062,1.0
31.08620464271243,51.27716982843079,20.190965185718362,0.37536111028658664,11.666666666666668,1.333333333333334,0.9881548858755334,1.0
25.65775820115461,42.249426823674845,16.591668622520235,0.49874479754119966,12.833333333333334,1.0,0.9997284000113339,1.0
19.960326644283825,55.94035201322468,35.98002536894086,0.6183236068518797,14.166666666666668,1.666666666666666,0.9332620472972804,1.0
20.27121941677181,38.29833159953065,18.027112182758838,0.3817225299103083,2.1666666666666665,1.6666666666666667,0.9320545619053779,1.0
16.54925631141402,33.901954488229535,17.352698176815515,0.430278901378373,8.5,1.666666666666667,0.9956352469478046,1.0
17.424302131875343,40.8072297807562,23.38292764888086,0.3191225100737845,10.666666666666668,2.666666666666666,0.9815017512649645,1.0
20.955553893225108,45.02759165120534,24.072037757980233,0.45892304168394926,12.833333333333332,1.666666666666666,0.9882477639744773,1.0
18.732163831648588,27.473198583430296,8.741034751781708,0.3829688951107216,2.1666666666666665,0.9999999999999998,0.8905249749919328,1.0
12.823877803805287,23.409264555338623,10.585386751533337,0.3009114893126966,3.666666666666667,2.0000000000000004,0.9304609972776227,1.0
12.957851726827833,39.65189939323173,26.694047666403897,0.6710621613353578,5.5,1.666666666666666,0.8819040366174004,1.0
19.643592133834552,34.02781216498297,14.384220031148416,0.41207025750839843,7.0,1.333333333333334,0.9981034603180075,1.0
17.80469843543442,32.12414271077043,14.319444275336007,0.2529194902709415,8.833333333333334,2.333333333333333,0.9158775930730051,1.0
14.056311089756987,33.01473940856845,18.958428318811464,0.36594969757927803,2.5,2.333333333333333,0.9397172772031192,1.0
14.887922144270423,36.27377765942461,21.385855515154187,0.5343268870821368,4.5,1.6666666666666665,0.8910482584678145,1.0
19.96462051930654,33.07157587009482,13.10695535078828,0.37853433403448056,6.0,1.333333333333334,0.9302866429387922,1.0
15.039977141970807,29.88654525700998,14.846568115039174,0.5150224417582564,1.6666666666666667,1.3333333333333335,0.9925689428352382,1.0
14.527018382549286,45.10365503162002,30.576636649070736,0.5664765168794297,3.333333333333333,1.9999999999999996,0.94115387257945,1.0
24.05118434973263,41.272678105257484,17.221493755524854,0.40501236998217927,5.0,1.333333333333334,0.8808354491628028,1.0
19.256760252057603,49.12100922166479,29.86424896960719,0.5618547891975363,10.833333333333332,1.666666666666666,0.9457359939916319,1.0
12.701603072312473,26.303441145154157,13.601838072841684,0.5459786707355166,0.6666666666666666,1.3333333333333333,0.990955152122596,1.0
11.399477477406828,31.822927233086034,20.423449755679208,0.4399797827747446,2.5,2.333333333333333,0.9561581782207028,1.0
14.453039864162443,31.98094583093557,17.527905966773126,0.2978383196303149,5.0,2.6666666666666665,0.8398817053075337,1.0
18.968893124314622,28.697028987405723,9.7281358630911,0.1774256418447908,7.5,2.333333333333333,0.9031214503723508,1.0
16.96037622568326,33.9221715716084,16.961795345925143,0.5198917620210385,1.6666666666666667,1.3333333333333335,0.880209845523789,1.0
15.050015618290985,34.886262260343045,19.83624664205206,0.5044284547510935,3.166666666666667,1.6666666666666665,0.87988075830909,1.0
14.85941191479756,32.887720482245854,18.028308567448292,0.4766795322119353,4.833333333333334,1.666666666666667,0.917234553419124,1.0
18.503213041513845,28.364591386437155,9.86137834492331,0.2563183141177522,6.5,1.666666666666666,0.9062269416778211,1.0
14.02322779718838,42.46940742126044,28.446179624072062,0.4748866749414541,8.5,2.333333333333333,0.9140354909979274,1.0
17.241576002090603,46.51052577286642,29.26894977077582,0.49617748559624797,10.666666666666666,2.0,0.8624449162147159,1.0
26.577785315569184,32.53360104367993,5.955815728110746,0.20219770516594762,2.8333333333333335,1.0,0.9944810078823826,1.0
15.18719185476097,45.56314388493772,30.375952030176755,0.41199251627921146,4.666666666666667,2.6666666666666665,0.9708715050651259,1.0
22.011789003741253,29.74587393973829,7.734084935997036,0.30111225763090704,6.5,1.0,0.8745999284030103,1.0
16.659549859170717,40.506246901682914,23.846697042512197,0.2961575298626079,8.5,3.0,0.9618121896509741,1.0
18.324210867448773,26.65094900514592,8.326738137697149,0.2809511821870685,1.3333333333333333,1.3333333333333335,0.9807414120503203,1.0
14.507424765641808,25.808231718526752,11.300806952884944,0.28801646436081646,3.0,2.0,0.9399892962608171,1.0
15.923409307849372,35.32512213459962,19.401712826750245,0.3414874611547283,5.166666666666666,2.333333333333333,0.8130002093205937,1.0
19.955168052088403,29.822556507032314,9.86738845494391,0.17219009011394373,7.5,2.333333333333333,0.8657830409404297,1.0
10.37855117995673,44.215322207069434,33.836771027112704,0.6211414694244938,2.166666666666667,2.3333333333333335,0.8984284762529551,1.0
20.550633888838284,35.421471821182,14.870837932343719,0.4083197986843008,4.0,1.3333333333333335,0.9974326163583817,1.0
20.58004667521262,34.87326990161087,14.293223226398247,0.39554897397205546,9.333333333333332,1.333333333333334,0.9372643543944759,1.0
15.687593877276509,29.38221957170263,13.694625694426122,0.4706396353784401,10.666666666666668,1.333333333333334,0.8123784429040063,1.0
13.637293798530472,52.84000403921126,39.20271024068079,0.677230162616315,13.666666666666666,2.0,0.9799330003680805,1.0
22.324366023006736,31.974613262324436,9.6502472393177,0.35926352365651537,2.8333333333333335,1.0,0.8683580657935602,1.0
16.86238031514151,36.77411778401931,19.9117374688778,0.389854576413536,9.333333333333334,2.0,0.9857303247803771,1.0
15.759737380187033,38.583366673683294,22.82362929349626,0.3837269347771827,11.5,2.333333333333332,0.9724290201521706,1.0
17.100362783616806,38.57966898519308,21.479306201576275,0.4881754492693857,13.5,1.6666666666666679,0.9142861896967088,1.0
14.419427360357677,27.613446304029534,13.194018943671857,0.6497264194343674,1.8333333333333335,1.0000000000000002,0.9996066704027646,1.0
10.743725446592512,27.942237692914706,17.198512246322196,0.5734905210395421,3.166666666666667,1.6666666666666665,0.9043758414717462,1.0
19.91223170292088,34.79243096132833,14.880199258407448,0.23917099742949485,11.166666666666668,2.333333333333334,0.9460323381598399,1.0
12.84184123591147,46.09675085121963,33.254909615308165,0.6390168903256285,1.6666666666666665,2.0,0.8328007597878737,1.0
22.679356448420634,39.203723201429874,16.52436675300924,0.41048746406068565,3.333333333333333,1.3333333333333335,0.9978444884415344,1.0
16.453014333272517,37.94440117600569,21.491386842733174,0.313354972048093,9.333333333333332,2.666666666666666,0.9530996141510931,1.0
22.546277729757836,33.87788580248286,11.331608072725022,0.3053943603041687,11.333333333333332,1.333333333333334,0.8246272017181223,1.0
20.63927517640232,38.51252481269436,17.873249636292037,0.3118938428123017,13.0,2.0,0.8622013234171951,1.0
14.156731637340878,36.33484531541422,22.178113678073345,0.47129348091477163,1.0,2.0,0.8571773407388583,1.0
20.142267768512365,34.32607892231704,14.183811153804673,0.5330849025356212,2.5,1.0,0.9998851871275617,1.0
17.2098309482848,32.26253211453427,15.052701166249467,0.3770554638959067,7.166666666666666,1.666666666666667,0.9888727889600696,1.0
19.182960693802364,34.14001863279125,14.957057938988882,0.345868705201216,8.833333333333332,1.666666666666666,0.9709000546919866,1.0
14.334873773606489,31.813073392831445,17.478199619224956,0.5978865183424337,1.6666666666666667,1.3333333333333335,0.9583982302565253,1.0
13.569752893551174,30.622176846827248,17.052423953276076,0.4069406080508355,3.333333333333333,1.9999999999999996,0.9990659016651717,1.0
16.602347475739045,32.725624389214786,16.123276913475742,0.5089607189495089,5.0,1.333333333333334,0.9437793820631813,1.0
13.274552187491855,34.13582516461164,20.861272977119782,0.7083739433290918,6.333333333333334,1.333333333333333,0.9847211924563586,1.0
16.35001098212715,34.3986022677481,18.048591285620954,0.5578405220771856,7.666666666666667,1.333333333333334,0.9687832421047171,1.0
15.287393987193283,30.828607272365183,15.5412132851719,0.526060875050195,2.0,1.3333333333333333,0.9389318544855139,1.0
15.180178340763554,35.006096231289625,19.82591789052607,0.41776585202857935,3.666666666666667,2.0000000000000004,0.9501081225689506,1.0
20.785568376623104,36.7213517992299,15.935783422606796,0.426824595696725,5.333333333333334,1.333333333333333,0.987025524543233,1.0
20.361495827833757,40.20418555763203,19.842689729798273,0.40819527037194187,14.166666666666668,1.666666666666666,0.9605822572603591,1.0
14.472142732570838,31.247680688967577,16.77553795639674,0.25657318158666464,2.1666666666666665,3.0,0.9389444959599086,1.0
14.047191208354263,32.94030443115222,18.893113222797957,0.6392058786740146,4.333333333333333,1.3333333333333335,0.8485463546466689,1.0
13.219394612225932,22.04094962681054,8.821555014584609,0.3834127723678172,5.666666666666666,1.333333333333333,0.8718270908823103,1.0
22.387184707134395,40.62290066267717,18.235715955542773,0.25536140548490177,11.166666666666668,2.333333333333334,0.9264722142797286,1.0
25.59887947388771,46.668635768120794,21.069756294233084,0.36031424886352353,9.833333333333332,1.666666666666666,0.9864601105945036,1.0
24.319123812807725,48.202704707076116,23.88358089426839,0.25655703927068624,12.0,2.666666666666668,0.9047682665234918,1.0
17.125589182301034,34.89408655364601,17.768497371344978,0.5338076900744122,5.666666666666666,1.333333333333333,0.9720393066695997,1.0
17.00232460854895,34.33440152083671,17.332076912287757,0.4216786409685929,7.166666666666666,1.666666666666667,0.9522834111678362,1.0
16.71045801463872,34.453792276832985,17.743334262194264,0.4341505920965877,8.833333333333332,1.666666666666666,0.9126455222023684,1.0
13.546679563143112,47.217093466621456,33.67041390347835,0.5351205043467203,10.833333333333332,2.333333333333334,0.9107116845360066,1.0
11.858571075255895,31.293599957591464,19.43502888233557,0.48518134941126406,2.3333333333333335,2.0,0.9930436625695709,1.0
15.73762801222614,27.628685584230556,11.891057572004417,0.4221000241494209,4.0,1.3333333333333335,0.9874936973507235,1.0
16.785439567875663,25.47345390536781,8.688014337492145,0.25027504102708537,5.5,1.666666666666666,0.8040854095752674,1.0
13.967602831541344,43.631045714290956,29.663442882749614,0.5695141950522227,11.333333333333334,2.0,0.8483567368114724,1.0
19.197121656268497,38.078691794821786,18.88157013855329,0.34244725057296804,4.0,2.0,0.9767520689145643,1.0
19.71416867588514,35.77066923297534,16.056500557090196,0.4468429973091359,5.666666666666666,1.333333333333333,0.9941941260706953,1.0
12.25357222667894,37.21766128770206,24.964089061023117,0.41661221609627924,11.333333333333332,2.666666666666666,0.9574558594195158,1.0
16.861370838434617,35.65352128885275,18.792150450418134,0.5616169945887527,13.333333333333332,1.333333333333334,0.9596824816287256,1.0
22.91260550415386,42.483590104076455,19.570984599922596,0.1683901822801223,3.8333333333333335,3.666666666666667,0.8872623856765306,1.0
18.363166056151915,27.410173336993232,9.047007280841317,0.40056742068309364,7.5,1.0,0.9965734535312815,1.0
11.62554045444219,37.46439088007217,25.838850425629985,0.43881992408028164,9.333333333333332,2.666666666666666,0.8703452456335756,1.0
19.575413592213373,36.77355461067137,17.198141018457996,0.47287844391256734,13.666666666666668,1.333333333333334,0.9886200114788617,1.0
18.06243660795509,30.851832546299892,12.789395938344803,0.40152127060486786,3.333333333333333,1.3333333333333335,0.9008485268800651,1.0
16.113173971618924,46.58836017418349,30.47518620256457,0.4550200850380166,9.833333333333332,2.333333333333334,0.9402250283257403,1.0
23.851314287593397,35.593978719132934,11.742664431539538,0.4003371642355903,11.5,1.0,0.997732086240159,1.0
17.708904295174403,34.475145072278615,16.766240777104212,0.39970263066341116,12.833333333333332,1.666666666666666,0.9403930220570123,1.0
19.367192079240105,40.89585132736954,21.528659248129436,0.37372405940326087,6.333333333333333,2.0,0.9949014972690602,1.0
21.581946724784224,32.97240011341138,11.390453388627158,0.31786026441469895,8.0,1.333333333333333,0.9919348589509995,1.0
15.11701862024185,29.685736422130297,14.568717801888447,0.2530670644479016,10.0,2.666666666666668,0.8503329027141024,1.0
18.072033817553937,30.737001207770657,12.66496739021672,0.39832614712254255,12.0,1.3333333333333321,0.8813303895308573,1.0
16.218767824831684,27.4864867605831,11.267718935751418,0.39564406048844714,2.666666666666667,1.3333333333333335,0.9249030433024635,1.0
19.036641024847082,32.76401300177325,13.727371976926168,0.3257790908679783,8.166666666666666,1.666666666666667,0.970470556663568,1.0
16.650073753810545,37.71443392357671,21.064360169766168,0.35041210191435224,10.166666666666668,2.333333333333334,0.8169914817778026,1.0
20.083604100013222,37.61460862018355,17.53100452017033,0.4706165522258715,12.0,1.3333333333333321,0.8056123236563971,1.0
14.060005581248411,37.00303190991362,22.943026328665205,0.3225551898188102,2.5,3.0,0.9767921843960993,1.0
17.880441988657044,36.500392038383175,18.619950049726132,0.35680775607249804,5.0,2.0,0.9918323810858036,1.0
17.092181646850406,40.42638540295102,23.334203756100614,0.36894065592891806,7.166666666666667,2.333333333333334,0.9693324643377103,1.0
21.919431833860138,31.766540219614516,9.847108385754378,0.37103999973354923,8.833333333333334,1.0,0.9881728438497542,1.0
17.619724493790397,41.7083447685622,24.088620274771802,0.3231308395299388,3.3333333333333335,2.666666666666667,0.9732387142539336,1.0
20.92915559959639,39.152107824911376,18.222952225314987,0.3131555345416559,5.666666666666667,2.0,0.9731689871305659,1.0
19.018918176445798,37.27953931585796,18.260621139412162,0.504757841283132,7.333333333333334,1.333333333333333,0.996499546768252,1.0
16.94638897992401,40.24460260687505,23.29821362695104,0.3706804828077403,9.166666666666668,2.333333333333334,0.96321597905001,1.0
21.827266619166604,38.59443658809486,16.767169968928254,0.4274611392378345,11.0,1.3333333333333321,0.9394816639252646,1.0
17.373236993323037,31.369664336567762,13.996427343244726,0.4431828027837052,2.0,1.3333333333333333,0.9742674371082325,1.0
12.611150031397793,41.24571195930028,28.63456192790249,0.3231724933922275,4.5,3.6666666666666665,0.9775951793087629,1.0
22.847100075175717,36.3719774221244,13.524877346948685,0.34873082189943644,7.0,1.333333333333334,0.9880272799405112,1.0
18.94740758987612,45.458828815431396,26.511421225555274,0.3750599723993712,12.166666666666668,2.333333333333334,0.9655081265271988,1.0
21.07041702745872,39.49652140910678,18.426104381648063,0.3770055494046688,14.166666666666668,1.666666666666666,0.9559464449992093,1.0
17.411874358488543,29.635881161143452,12.224006802654909,0.1772778069110636,3.833333333333333,2.9999999999999996,0.8875607367000191,1.0
14.384022060067416,38.94522526969996,24.561203209632545,0.37351431272903,6.666666666666666,2.666666666666667,0.8097647065369888,1.0
17.71873576029525,37.112318469170496,19.393582708875247,0.5544947635768065,8.666666666666668,1.333333333333334,0.9893591731617101,1.0
28.036354615548213,41.747174091993784,13.710819476445572,0.39812971545008996,12.166666666666666,1.0,0.9803732738541597,1.0
22.503210356722203,38.29882165912819,15.795611302405984,0.31905668884795924,13.5,1.6666666666666679,0.8421491209237165,1.0
16.568219593566166,29.627215610240434,13.058996016674268,0.290603503553267,4.666666666666667,2.0000000000000004,0.9252621915621517,1.0
14.748560235922735,32.69821071694151,17.949650481018775,0.39808744568604987,6.666666666666667,2.0,0.966893303269098,1.0
20.29897953755123,36.03438435482965,15.735404817278418,0.43042724091580264,8.333333333333334,1.333333333333333,0.9992872708460956,1.0
25.80703705243742,37.59365382596555,11.786616773528134,0.3761880462189622,13.5,1.0,0.9985610509898457,1.0
14.499502971303441,33.29818615570875,18.798683184405306,0.6235414160298304,1.6666666666666667,1.3333333333333335,0.9980736674992435,1.0
17.4776852022488,34.18756211927304,16.70987691702424,0.4025621767439748,9.166666666666668,1.666666666666666,0.9696880039457682,1.0
16.54487365511961,35.692210925948814,19.147337270829205,0.3295097908838652,11.166666666666668,2.333333333333334,0.9796016215505361,1.0
21.567147029418567,32.950339073440134,11.383192044021566,0.2542982192763191,13.166666666666668,1.666666666666666,0.8484323028896605,1.0
13.099080881032497,36.288458189777245,23.189377308744746,0.43669614364933707,2.5,2.333333333333333,0.9904159090341853,1.0
16.34406865603595,48.24020566962762,31.89613701359167,0.4058729091309198,10.0,2.666666666666668,0.9841860209232253,1.0
22.209043627836387,39.77022983433397,17.56118620649758,0.4369642963067973,12.0,1.3333333333333321,0.872498224882078,1.0
18.789966587275345,39.62488759324719,20.834921005971843,0.3730671801122996,13.666666666666666,2.0,0.9943430454147726,1.0
17.43232769937179,31.87474754415588,14.44241984478409,0.3620926122440363,3.5,1.6666666666666665,0.9958244340432915,1.0
15.39064656979794,31.196225047871295,15.805578478073354,0.4239222816834336,5.166666666666666,1.666666666666667,0.922304878501474,1.0
14.480637252728936,41.476872142482634,26.996234889753698,0.5261617894807344,7.0,2.0,0.8243641496661996,1.0
26.21460507550065,39.51728332495079,13.302678249450139,0.4104214276575331,13.5,1.0,0.9814428955320663,1.0
13.310593779958321,30.581142170703497,17.270548390745176,0.6238674803071914,1.3333333333333333,1.3333333333333335,0.8897452007758454,1.0
13.33938176731583,35.839322234751776,22.499940467435948,0.4235678493997807,3.1666666666666665,2.333333333333333,0.9212342531790356,1.0
17.90266863496273,46.36487572194294,28.462207086980207,0.19031847926673584,8.166666666666666,4.999999999999999,0.8263402945869369,1.0
23.436010043948443,31.785252298301486,8.349242254353044,0.30472868775821815,12.5,1.0,0.8184652331327409,1.0
17.87713111491845,39.62218035916319,21.74504924424474,0.3410857572220463,14.166666666666668,2.333333333333334,0.9286625280605441,1.0
12.815044241292245,29.922378264996095,17.10733402370385,0.5087920951790402,1.1666666666666667,1.6666666666666667,0.9281539035649994,1.0
13.049965329540642,33.501036999994795,20.451071670454155,0.40405324995027886,3.1666666666666665,2.333333333333333,0.9818795551680161,1.0
22.167047108868694,35.7939562575882,13.626909148719506,0.3593791784115384,9.666666666666668,1.333333333333334,0.8809669427808042,1.0
11.260803953460169,39.32472499623083,28.06392104277066,0.5359394728244312,12.833333333333332,2.333333333333334,0.8362920701112333,1.0
14.619261891614372,39.66436927406658,25.04510738245221,0.2303338427234213,4.166666666666666,4.333333333333333,0.9848910864186465,1.0
22.306616470720034,33.89302129518772,11.586404824467689,0.2509954767082407,7.166666666666666,1.666666666666667,0.9394953748014411,1.0
14.586184905756431,30.71300145271345,16.126816546957016,0.4467667341691168,8.833333333333332,1.666666666666666,0.8492002630497795,1.0
15.594982625902452,39.96278657807006,24.367803952167606,0.4704997247785541,10.666666666666666,2.0,0.9875248591881216,1.0
18.914859855519094,31.400894174033997,12.486034318514903,0.5068885205028733,12.166666666666666,1.0,0.9925051717316362,1.0
20.92846643141156,26.8557293205427,5.927262889131139,0.37405337737130434,2.333333333333333,0.6666666666666665,1.0,1.0
15.003273414832101,25.87716606129597,10.873892646463869,0.40881941673464833,3.333333333333333,1.3333333333333335,0.9907849037285487,1.0
11.625928043891363,37.21231998012832,25.586391936236957,0.49860090372524907,5.166666666666666,2.333333333333333,0.8382062541416335,1.0
28.78715991955419,52.904459874432355,24.117299954878167,0.6085581913549543,13.5,1.0,0.9850015102377616,1.0
21.235864857788727,36.996017829357264,15.760152971568537,0.2775593948717262,3.666666666666667,2.0000000000000004,0.9453846749797012,1.0
19.669200006300596,31.299080972173968,11.629880965873372,0.3484010807866183,7.0,1.333333333333334,0.9872704581766196,1.0
17.238070369944314,33.43738505841427,16.199314688469958,0.39753255340270893,8.5,1.666666666666667,0.9405821273242334,1.0
9.496426307162382,42.23391344893644,32.73748714177406,0.6395605649527271,10.5,2.333333333333332,0.826131541996302,1.0
17.448521538140444,40.540932944130255,23.09241140598981,0.36131024324432476,4.166666666666666,2.333333333333333,0.9502103391169648,1.0
22.13141446645929,31.711832759586517,9.580418293127227,0.2697688621077996,6.0,1.333333333333334,0.8093774199254979,1.0
18.560934715082144,35.05920929886783,16.498274583785683,0.47698442890939186,7.333333333333334,1.333333333333333,0.8432141922564906,1.0
16.949008374969193,31.51971167075922,14.570703295790029,0.37224227296987306,8.833333333333332,1.666666666666666,0.9648132119520497,1.0
24.16577687735126,36.937417237019275,12.771640359668016,0.424287600895191,11.5,1.0,0.982806106456802,1.0
19.91401236951001,28.48097488348311,8.566962513973099,0.3578126933051755,12.5,1.0,0.9913523366756075,1.0
18.880417137644876,33.77038066933305,14.889963531688174,0.19381961737238126,3.166666666666667,3.0,0.8429857219814805,1.0
17.219514646498276,39.7893794863072,22.569864839808922,0.5025340298720169,5.5,1.666666666666666,0.996204233948927,1.0
18.04644517117263,50.72610935328421,32.67966418211158,0.3875595125499285,7.666666666666666,2.666666666666667,0.8001786097780926,1.0
20.21525909188689,37.658173641891125,17.442914550004236,0.3110561531310314,13.666666666666666,2.0,0.9240747198981332,1.0
21.059925305669754,33.477339192650795,12.417413886981041,0.3476226059776965,2.0,1.3333333333333333,0.984955198043525,1.0
16.929171900994305,35.19097040772479,18.261798506730486,0.27440671700741326,4.0,2.6666666666666665,0.9476655455241805,1.0
18.307945709720915,42.18145853977987,23.873512830058953,0.27821519866450506,6.833333333333334,3.000000000000001,0.9307968653983187,1.0
29.30409430467196,60.14997691715458,30.845882612482622,0.14382276300888533,10.833333333333334,5.0,0.9167787444620836,1.0
14.7601288260644,30.96051968477643,16.200390858712026,0.3703916435386303,3.666666666666667,2.0000000000000004,0.9270764340726105,1.0
18.314685282314983,40.616774308544656,22.302089026229673,0.341347683903899,5.833333333333334,2.333333333333333,0.9059418271400208,1.0
21.05402830926211,47.92829552727515,26.874267218013035,0.22434931101795458,8.833333333333332,3.666666666666666,0.9429109153585744,1.0
27.10970077814795,54.04354204579861,26.93384126765066,0.1478353777944107,13.0,4.666666666666668,0.8825816736733054,1.0
17.403757627166094,31.03874864046653,13.634991013300436,0.43391268119603954,3.6666666666666665,1.333333333333333,0.9983972628581728,1.0
17.141564656901426,33.56367183334259,16.422107176441163,0.33596904537459815,8.333333333333334,2.000000000000001,0.9885849893763775,1.0
17.656055717750917,39.229525563710816,21.5734698459599,0.598763131310547,10.0,1.3333333333333321,0.9774002558929101,1.0
15.073708852342788,40.288385422405405,25.214676570062615,0.5898666802920738,14.5,1.6666666666666679,0.9762273829767533,1.0
18.739666001189192,42.752509698602864,24.012843697413672,0.4123927230918122,2.6666666666666665,1.9999999999999998,0.976091790378757,1.0
18.793414962959297,28.484016457729293,9.690601494769997,0.41583656335820196,4.166666666666667,1.0000000000000004,0.9798827041415309,1.0
15.382717820907846,32.01689163524477,16.634173814336922,0.4398113803751034,5.5,1.666666666666666,0.9921679604998861,1.0
13.739303222994247,50.9329390722863,37.19363584929206,0.43674975779037695,7.833333333333334,3.000000000000001,0.9690772056500832,1.0
26.09899899959037,42.61414451311665,16.515145513526278,0.3677169509269261,10.0,1.3333333333333321,0.9824750608719343,1.0
14.885509396859042,29.21243683542489,14.326927438565846,0.25282737059070065,2.333333333333333,2.6666666666666665,0.9394255934999769,1.0
17.015879454957386,30.445825335063297,13.429945880105912,0.1939339640295986,5.166666666666667,3.0000000000000004,0.9123287055502429,1.0
19.363231640426456,36.22610559715687,16.86287395673041,0.4698030123955551,7.333333333333334,1.333333333333333,0.9391552220090248,1.0
15.64593953865645,22.43563934246179,6.789699803805341,0.5406589614683587,8.333333333333332,0.6666666666666661,1.0,1.0
11.897457430289109,44.774317678326305,32.8768602480372,0.49699124736146305,10.0,2.666666666666668,0.9683276063276189,1.0
17.815740104678323,48.912304459876665,31.096564355198343,0.5049733238372265,14.333333333333334,2.0,0.9696622183422513,1.0
18.59952569870069,27.920530753715195,9.321005055014506,0.3046696553946546,1.3333333333333333,1.3333333333333335,0.8176385451317555,1.0
